Fecha,Lugar,1.-Homicidios dolosos y asesinatos consumados,2.-Homicidios dolosos y asesinatos en grado tentativa,3.-Delitos graves y menos graves de lesiones y riña tumultuaria,4.-Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7.- Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8.-Hurtos,9.-Sustracciones de vehículos,10.-Tráfico de drogas,11. Resto de criminalidad convencional,III. TOTAL INFRACCIONES PENALES
2019-01-01,14021 Córdoba,0.00307023468873961,0.00614046937747921,0.0429832856423545,0,0.0614046937747921,0.00614046937747921,0.0552642243973129,0.257899713854127,0.555712478661869,0.365357927960013,3.14392032126936,0.282461591364044,0.0736856325297506,6.62556645830007,11.0528448794626
2019-01-01,14038 Lucena,0,0,0.0705384434516812,0,0,0,0,0.164589701387256,0.517281918645662,0.3762050317423,1.8575123442276,0.0470256289677875,0.0470256289677875,6.27792146719962,8.9818951328474
2019-01-01,14056 Puente Genil,0,0,0.0330676895605304,0,0.0330676895605304,0,0.0330676895605304,0.231473826923713,0.992030686815912,0.661353791210608,2.54621209616084,0.0330676895605304,0.0330676895605304,5.09242419232168,8.99441156046427
2019-01-01,Provincia de GRANADA,0.00219280212701806,0.00328920319052709,0.0822300797631774,0,0.0624948606200148,0.00438560425403613,0.0581092563659787,0.218183811638297,0.597538579612422,0.394704382863251,2.31450264506757,0.121700518049503,0.15897815420881,5.95784337910808,9.51895403338541
2019-01-01,18087 Granada,0,0.00430648384207262,0.116275063735961,0,0.120581547578033,0.0129194515262179,0.107662096051816,0.521084544890788,0.430648384207263,0.219630675945704,4.29787087438848,0.267001998208503,0.103355612209743,7.90239785020327,13.7635223592641
2019-01-01,18140 Motril,0,0,0.0660153155532084,0,0.0495114866649063,0,0.0495114866649063,0.214549775547927,1.08925270662794,0.676656984420386,2.67362027990494,0.165038288883021,0.0990229733298125,7.54224980195405,11.8992606284658
2019-01-01,Provincia de HUELVA,0.00192332843525692,0.00192332843525692,0.113476377680158,0,0.0596231814929645,0.00384665687051384,0.0557765246224506,0.1250163482917,0.938584276405376,0.732788133832886,2.03872814137233,0.107706392374387,0.0788564658455336,5.49687266796427,8.96271050829724
2019-01-01,21041 Huelva,0,0.00693202456709507,0.124776442207711,0,0.0831842948051408,0.00693202456709507,0.0762522702380457,0.235688835281232,0.637746260172746,0.374329326623134,3.90966185584162,0.0762522702380457,0.0623882211038556,6.73099585464931,11.8676260588668
2019-01-01,Provincia de JAÉN,0,0.00156715493990744,0.0611190426563903,0,0.0454474932573159,0.00313430987981489,0.042313183377501,0.0861935216949094,0.372982875697972,0.263282029904451,1.40573798109698,0.0830592118150945,0.0548504228967605,4.34101918354362,6.45197688759895
2019-01-01,23005 Andújar,0,0,0,0,0.0269447363457549,0,0.0269447363457549,0.0808342090372646,0.350281572494813,0.107778945383019,1.45501576267076,0.0269447363457549,0.107778945383019,4.176434133592,6.22423409586937
2019-01-01,23050 Jaén,0,0.00881391187850904,0.0881391187850904,0,0.0793252069065814,0,0.0793252069065814,0.308486915747816,0.484765153317997,0.290859091990798,3.37572824946896,0.27323126823378,0.0264417356355271,6.51348087821818,11.1584124381924
2019-01-01,23055 Linares,0,0,0.121084222725779,0,0,0,0,0.138381968829462,0.363252668177337,0.242168445451558,1.59139264153881,0.172977461036827,0.155679714933144,4.4974139869575,7.04018266419886
2019-01-01,23092 Úbeda,0,0,0,0,0.0578001271602798,0.0289000635801399,0.0289000635801399,0.0578001271602798,0.260100572221259,0.173400381480839,1.44500317900699,0.0289000635801399,0,4.59511010924224,6.44471417837119
2019-01-01,Provincia de MÁLAGA,0.003656037549943,0.00731207509988599,0.106634428540004,0.0018280187749715,0.0670273550822883,0.00426537714160016,0.0627619779406881,0.224236969729837,0.78909477119603,0.590450064315794,3.35928916880596,0.290654985220468,0.123086597514748,6.69237673517065,11.6651971426848
2019-01-01,29007 Alhaurín de la Torre,0,0,0.0751672471248528,0,0,0,0,0.10022299616647,0.72661672220691,0.62639372604044,1.2778432011225,0.0751672471248528,0.0250557490416176,4.15925434090852,6.43932750369572
2019-01-01,29015 Antequera,0,0.0242989745832726,0.0728969237498178,0,0.0485979491665452,0.0242989745832726,0.0242989745832726,0.0485979491665452,0.364484618749089,0.170092822082908,1.96821694124508,0.0728969237498178,0.0485979491665452,5.27287748457015,7.92146571414686
2019-01-01,29025 Benalmádena,0,0,0.103327133705311,0.0147610191007587,0.0295220382015174,0.0147610191007587,0.0147610191007587,0.191893248309863,1.09231541345615,0.605201783131107,3.24742420216692,0.280459362914416,0.103327133705311,8.75328432674992,13.8163138783102
2019-01-01,29051 Estepona,0,0.0149227004118665,0.104458902883066,0.0149227004118665,0.0596908016474661,0,0.0596908016474661,0.104458902883066,1.47734734077479,1.08935713006626,2.98454008237331,0.417835611532263,0.179072404942398,8.50593923476392,13.863188682624
2019-01-01,29054 Fuengirola,0,0.0530532123720091,0.278529364953048,0,0.092843121651016,0.0132633030930023,0.0795798185580137,0.331582577325057,0.689691760836119,0.371372486604064,7.06934054857022,0.663165154650114,0.185686243302032,8.30282773621943,17.666719719879
2019-01-01,29067 Málaga,0.00525370123251831,0.00350246748834554,0.091064154696984,0,0.0875616872086385,0.00350246748834554,0.0840592197202929,0.294207269021025,0.385271423718009,0.255680126649224,4.29752760819998,0.271441230346779,0.150606101998858,6.1678452469765,11.7542808908876
2019-01-01,29069 Marbella,0.0070689862366838,0.0070689862366838,0.197931614627146,0,0.113103779786941,0.0070689862366838,0.106034793550257,0.395863229254293,1.61879784820059,1.16638272905283,4.54535815018768,0.791726458508585,0.141379724733676,10.4196857128719,18.2379844906442
2019-01-01,29070 Mijas,0,0.012402331638348,0.0744139898300881,0,0.0744139898300881,0.012402331638348,0.06201165819174,0.210839637851916,1.64951010790029,1.48827979660176,3.06337591467196,0.235644301128612,0.12402331638348,9.23973707056927,14.684360659804
2019-01-01,29082 Rincón de la Victoria,0,0,0.0216952682619921,0,0.0216952682619921,0,0.0216952682619921,0.173562146095936,0.433905365239841,0.390514828715857,1.41019243702948,0,0,4.57770160328033,6.63875208816957
2019-01-01,29084 Ronda,0,0,0.0588616163399847,0,0.0294308081699924,0,0.0294308081699924,0.088292424509977,0.470892930719878,0.412031314379893,2.26617222908941,0.117723232679969,0.0588616163399847,5.62128436046854,8.71151921831774
2019-01-01,29094 Vélez-Málaga,0,0,0.0494945370404742,0,0.0371209027803556,0,0.0371209027803556,0.111362708341067,0.668176250046401,0.408329930583912,2.30149597238205,0.284593587982726,0.0866154398208298,5.92697081059678,9.46583020899068
2019-01-01,29901 Torremolinos,0.0146494389264891,0,0.117195511411913,0.0146494389264891,0.0585977557059565,0,0.0585977557059565,0.454132606721163,0.673874190618499,0.292988778529782,5.1126541853447,0.322287656382761,0.278339339603293,10.0495151035715,17.0958952272128
2019-01-01,Provincia de SEVILLA,0.00257746971859701,0.00773240915579103,0.0742311278955939,0.0010309878874388,0.0726846460644357,0.00670142126835223,0.0659832247960835,0.368578169759373,0.792314191496721,0.410333179200644,3.24451888176992,0.238158201998364,0.050002912540782,6.18644281857655,11.0382718168636
2019-01-01,41004 Alcalá de Guadaíra,0.0132879770383757,0.0132879770383757,0.159455724460508,0,0.0132879770383757,0,0.0132879770383757,0.239183586690762,1.23578186456894,0.717550760072287,3.18911448921016,0.305623471882641,0.0265759540767514,8.34484958009993,13.5404486021048
2019-01-01,41034 Coria del Río,0,0.0326189777212382,0,0,0.0652379554424764,0,0.0652379554424764,0.130475910884953,0.717617509867241,0.424046710376097,1.69618684150439,0.326189777212382,0.0326189777212382,5.44736927944678,8.4483152298007
2019-01-01,41038 Dos Hermanas,0,0.0300372461852697,0.052565180824222,0.00750931154631743,0.0600744923705395,0.0150186230926349,0.0450558692779046,0.217770034843206,1.03628499339181,0.58572630061276,2.93614081461012,0.285353838760062,0.052565180824222,6.69830589931515,11.3766069926709
2019-01-01,41039 Écija,0.0250739682062083,0.0250739682062083,0.0752219046186249,0,0.125369841031042,0,0.125369841031042,0.100295872824833,0.551627300536583,0.225665713855875,1.90562158367183,0.200591745649667,0,4.78912792738579,7.79800411213079
2019-01-01,41059 Mairena del Aljarafe,0,0,0.0435824798431031,0,0.0653737197646546,0,0.0653737197646546,0.0653737197646546,1.26389191544999,0.544780998038788,2.8328611898017,0.108956199607758,0.0435824798431031,6.3848332970146,10.8084550010896
2019-01-01,41069 Palacios y Villafranca (Los),0,0,0.0522930502536213,0,0.0522930502536213,0,0.0522930502536213,0.183025675887675,0.601370077916645,0.41834440202897,1.33347278146734,0,0.0784395753804319,3.47748784186582,5.77838205302515
2019-01-01,41081 Rinconada (La),0,0,0.0781127948758007,0,0.130187991459668,0,0.130187991459668,0.182263188043535,0.416601572670937,0.130187991459668,1.82263188043535,0.156225589751601,0,4.40035411133677,7.18637712857366
2019-01-01,41091 Sevilla,0.00145198784395777,0.00725993921978885,0.0871192706374662,0.00145198784395777,0.110351076140791,0.0130678905956199,0.0972831855451706,0.784073435737196,0.884260596970282,0.333957204110287,5.98654588063789,0.467540085754402,0.0406556596308176,8.51010075343649,16.880810673853
2019-01-01,41095 Utrera,0,0,0.133036851207785,0,0.0380105289165099,0,0.0380105289165099,0.152042115666039,0.646178991580668,0.361100024706844,1.74848433015945,0.0190052644582549,0.0760210578330197,5.20744246156185,8.02022160138358
2019-01-01,ARAGÓN,0.00458460428752193,0.00229230214376097,0.0962766900379605,0,0.0695331650274159,0.00534870500210892,0.064184460025307,0.24604043009701,0.536398701640066,0.35530683228295,2.47950681883478,0.0511947478773282,0.0764100714586988,5.33113068567342,8.89336821707796
2019-01-01,Provincia de HUESCA,0.00911805603045431,0,0.104857644350225,0,0.0227951400761358,0,0.0227951400761358,0.00911805603045431,0.278100708928856,0.200597232669995,1.20358339601997,0.0227951400761358,0.0911805603045431,3.90708700904967,5.64863571086644
2019-01-01,22125 Huesca,0,0,0.266854735718506,0,0.0190610525513219,0,0.0190610525513219,0.0381221051026438,0.324037893372472,0.266854735718506,1.90610525513219,0,0.0762442102052875,4.89869050568972,7.52911575777214
2019-01-01,Provincia de TERUEL,0,0.00743096632286062,0.0445857979371637,0,0.0297238652914425,0,0.0297238652914425,0.0297238652914425,0.564753440537408,0.393841215111613,0.869423059774693,0.0222928989685819,0.0297238652914425,3.39595160954731,4.99360936896234
2019-01-01,44216 Teruel,0,0,0.0840548037320333,0,0.0280182679106778,0,0.0280182679106778,0.0280182679106778,0.420274018660166,0.308200947017455,0.812529769409655,0.0280182679106778,0,3.13804600599591,4.5389594015298
2019-01-01,Provincia de ZARAGOZA,0.00418931076411981,0.00209465538205991,0.101590786029905,0,0.0858808706644561,0.00733129383720967,0.0785495768272465,0.330955550365465,0.591740145431923,0.385416590299023,2.99954650710978,0.0617923337707672,0.0795969045182764,5.93101671430262,10.1884037783394
2019-01-01,50297 Zaragoza,0.00449856046065259,0,0.112464011516315,0,0.098968330134357,0.00899712092130518,0.0899712092130518,0.449856046065259,0.496341170825336,0.359884836852207,3.78029030710173,0.0614803262955854,0.0839731285988484,6.09105086372361,11.1789227447217
2019-01-01,ASTURIAS (PRINCIPADO DE),0,0.00291759543454666,0.108923562889742,0,0.0427913997066844,0.00291759543454666,0.0398738042721377,0.098225712963071,0.383177533737129,0.248968143747982,1.76709030152376,0.0466815269527466,0.0408463360836533,4.44447037862609,6.93512434791742
2019-01-01,Provincia de ASTURIAS,0,0.00291759543454666,0.108923562889742,0,0.0427913997066844,0.00291759543454666,0.0398738042721377,0.098225712963071,0.383177533737129,0.248968143747982,1.76709030152376,0.0466815269527466,0.0408463360836533,4.44447037862609,6.93512434791742
2019-01-01,33004 Avilés,0,0,0.127040589468335,0,0.0762243536810011,0,0.0762243536810011,0.152448707362002,0.558978593660675,0.177856825255669,1.79127231150353,0.0635202947341676,0,4.24315568824239,7.0126405386521
2019-01-01,33024 Gijón,0,0.00367859389426985,0.110357816828096,0,0.0551789084140478,0,0.0551789084140478,0.139786567982254,0.312680481012938,0.228072821444731,2.31751415339001,0.0441431267312383,0.0551789084140478,4.82999378317632,7.86851233984322
2019-01-01,33031 Langreo,0,0,0.125050020008003,0,0.0500200080032013,0,0.0500200080032013,0.125050020008003,0.275110044017607,0.175070028011204,1.22549019607843,0.100040016006403,0.0750300120048019,5.25210084033613,7.22789115646259
2019-01-01,33037 Mieres,0,0,0.130113458936192,0,0.0520453835744769,0.0260226917872385,0.0260226917872385,0.0520453835744769,0.442385760383054,0.312272301446862,1.09295305506402,0.0520453835744769,0.0780680753617154,4.47590298740502,6.37555948787343
2019-01-01,33044 Oviedo,0,0,0.154531406235797,0,0.0499954549586401,0.00454504135987638,0.0454504135987638,0.136351240796291,0.345423143350605,0.231797109353695,2.54976820289065,0.0409053722388874,0.0272702481592583,4.90409962730661,8.20834469593673
2019-01-01,33066 Siero,0,0,0.0774263481862878,0,0.019356587046572,0,0.019356587046572,0.0967829352328597,0.677480546630018,0.464558089117727,2.09051140102977,0.0967829352328597,0,4.45201502071155,7.51035577406992
2019-01-01,BALEARS (ILLES),0.00354324710250968,0.0115155530831565,0.151473813632289,0,0.110726471953428,0.00974392953190163,0.100982542421526,0.229425249887502,0.860123234134225,0.647528407983644,5.15719615770284,0.243598238297541,0.0744081891527033,8.68627027180249,15.5282804267487
2019-01-01,Provincia de BALEARES,0.00354324710250968,0.0115155530831565,0.151473813632289,0,0.110726471953428,0.00974392953190163,0.100982542421526,0.229425249887502,0.860123234134225,0.647528407983644,5.15719615770284,0.243598238297541,0.0744081891527033,8.68627027180249,15.5282804267487
2019-01-01,07026 Eivissa,0,0,0.160878396042391,0,0.120658797031794,0.0201097995052989,0.100548997526495,0.301646992579484,0.864721378727854,0.422305789611278,7.29985722042351,0.301646992579484,0.301646992579484,8.70754318579444,18.0585999557584
2019-01-01,07054 Santa Eulària des Riu,0,0.0274295745672985,0.109718298269194,0,0.0274295745672985,0,0.0274295745672985,0.0548591491345969,0.850316811586252,0.685739364182462,3.70299256658529,0.329154894807582,0.0822887237018954,9.21633705461228,14.4005266478317
2019-01-01,07011 Calvià,0,0.0202704072324813,0.506760180812033,0,0.222974479557294,0.0202704072324813,0.202704072324813,0.324326515719701,1.54055094966858,1.25676524841384,7.4797802687856,0.101352036162407,0.101352036162407,13.6825248819249,23.9798917560254
2019-01-01,07027 Inca,0,0.0311167812801444,0.248934250241155,0,0.0311167812801444,0,0.0311167812801444,0.248934250241155,0.77791953200361,0.49786850048231,1.30690481376606,0.0933503438404331,0,6.81457510035162,9.55285185300433
2019-01-01,07031 Llucmajor,0.0275042631607899,0.0550085263215798,0.13752131580395,0,0.0550085263215798,0.0275042631607899,0.0275042631607899,0.13752131580395,1.43022168436108,1.15517905275318,2.97046042136531,0.0550085263215798,0.0825127894823698,9.92903900104516,14.8798063699874
2019-01-01,07033 Manacor,0.0234571086767845,0.046914217353569,0.0703713260303535,0,0.117285543383923,0,0.117285543383923,0.281485304121414,1.57162628134456,1.43088362928385,3.00250991062842,0.117285543383923,0,7.88158851539959,13.1125237503225
2019-01-01,07036 Marratxí,0,0,0.0272294077603812,0,0,0,0,0.108917631041525,0.408441116405718,0.272294077603812,2.88631722260041,0.0272294077603812,0.0272294077603812,6.88904016337645,10.3744043567052
2019-01-01,07040 Palma,0.00244104271580648,0.0122052135790324,0.148903605664196,0,0.134257349369357,0.00488208543161297,0.129375263937744,0.388125791813231,0.551675653772265,0.329540766633875,6.71530851118364,0.35395119379194,0.0561439824635491,9.43707113930787,17.8000834836609
2019-01-01,CANARIAS,0.000939988767134233,0.00657992136993963,0.130188444248091,0,0.0916489047955877,0.00845989890420809,0.0831890058913796,0.185177787125444,0.518873799458097,0.322886141510609,3.14285244291331,0.179067860139071,0.0531093653430842,6.789068870627,11.0975073847868
2019-01-01,Provincia de PALMAS (LAS),0.00180314197489125,0.00540942592467374,0.134334077129398,0,0.108188518493475,0.00811413888701062,0.100074379606464,0.18752676538869,0.439065070886019,0.292108999932382,2.87060202402687,0.13794036107918,0.0631099691211937,7.47672819888656,11.4247075529109
2019-01-01,35017 Puerto del Rosario,0,0,0.507846224163323,0,0.101569244832665,0.0253923112081662,0.0761769336244985,0.203138489665329,0.710984713828653,0.507846224163323,2.56462343202478,0.177746178457163,0.0507846224163323,10.1315321720583,14.4482250774466
2019-01-01,35002 Agüimes,0,0,0.0642013353877761,0,0.032100667693888,0,0.032100667693888,0.192604006163328,0.224704673857216,0.16050333846944,1.50873138161274,0,0.0642013353877761,7.86466358500257,9.95120698510529
2019-01-01,35006 Arucas,0,0,0.159189196359874,0,0.0530630654532912,0,0.0530630654532912,0.0795945981799369,0.185720729086519,0.159189196359874,1.19391897269905,0.0530630654532912,0.0265315327266456,6.31450478894166,8.06558594890027
2019-01-01,35011 Ingenio,0,0,0,0,0.0324348869644189,0,0.0324348869644189,0.0973046608932568,0.421653530537446,0.389218643573027,0.90817683500373,0,0,5.3193214621647,6.77889137556356
2019-01-01,35016 Palmas de Gran Canaria (Las),0.00528377853570645,0.00528377853570645,0.118885017053395,0,0.116243127785542,0.0132094463392661,0.103033681446276,0.216634919963965,0.3275942692138,0.153229577535487,3.04874021510262,0.153229577535487,0.0686891209641839,7.1621618051501,11.2227456098405
2019-01-01,35019 San Bartolomé de Tirajana,0,0.0186608942300515,0.317235201910876,0,0.186608942300515,0,0.186608942300515,0.466522355751288,0.671792192281854,0.503844144211391,7.3897141151004,0.186608942300515,0.24259162499067,10.9352840188102,20.4150182876763
2019-01-01,35022 Santa Lucía de Tirajana,0,0.0139153667394904,0.111322933915923,0,0.0974075671764329,0,0.0974075671764329,0.111322933915923,0.32005343500828,0.250476601310828,2.74132724767961,0.0278307334789808,0.0139153667394904,7.27773680475349,10.7148323894076
2019-01-01,35026 Telde,0,0.00976333671795673,0.0585800203077404,0,0.107396703897524,0.00976333671795673,0.0976333671795673,0.205030071077091,0.400296805436226,0.322190111692572,2.17722408810435,0.468640162461923,0.0292900101538702,9.28493321877685,12.7411544169335
2019-01-01,35004 Arrecife,0,0,0.146696875356555,0,0.0814982640869749,0.03259930563479,0.048898958452185,0.244494792260925,0.570487848608825,0.29339375071311,2.20045313034832,0.16299652817395,0.13039722253916,6.48726182132321,10.0242864826979
2019-01-01,Provincia de SANTA CRUZ DE TENERIFE,0,0.00785461114765687,0.12567377836251,0,0.0736369795092832,0.00883643754111398,0.0648005419681692,0.182619709183022,0.605786884763036,0.356402980824931,3.43933785628025,0.223856417708221,0.0422185349186557,6.04019597254813,10.7411807444208
2019-01-01,38001 Adeje,0,0.0846023688663283,0.338409475465313,0,0.190355329949239,0.0423011844331641,0.148054145516074,0.71912013536379,1.35363790186125,0.846023688663283,14.17089678511,0.465313028764805,0.126903553299492,8.73519458544839,26.1844331641286
2019-01-01,38006 Arona,0,0.0125868492598933,0.226563286678079,0,0.100694794079146,0.0125868492598933,0.0881079448192528,0.516060819655624,0.956600543751888,0.629342462994663,6.5325747658846,0.264323834457759,0.100694794079146,6.99828818850066,15.7083878763468
2019-01-01,38017 Granadilla de Abona,0,0,0.103361309794518,0,0.0620167858767106,0,0.0620167858767106,0.0826890478356142,0.516806548972589,0.392772977219167,1.7571422665068,0.268739405465746,0.0413445239178071,5.8295778724108,8.66167776078058
2019-01-01,38023 San Cristóbal de La Laguna,0,0,0.1478633742422,0,0.0707172659419218,0.00642884235835653,0.0642884235835653,0.218580640184122,0.475734334518383,0.257153694334261,2.5586792586259,0.411445910934818,0.0450018965084957,5.69595432950389,9.62397701045973
2019-01-01,38026 Orotava (La),0,0,0.0239045729448043,0,0.071713718834413,0,0.071713718834413,0.0478091458896087,0.310759448282456,0.143427437668826,5.28291062080176,0.0239045729448043,0,6.81280328926924,12.5738053689671
2019-01-01,38028 Puerto de la Cruz,0,0,0.262441360758456,0,0.0328051700948069,0,0.0328051700948069,0.262441360758456,0.623298231801332,0.196831020568842,4.85516517403143,0.131220680379228,0.0984155102844208,9.67752517796805,15.9433126660762
2019-01-01,38031 Realejos (Los),0,0,0.0549375085839857,0,0.109875017167971,0,0.109875017167971,0.0824062628759786,0.466968822963879,0.274687542919929,0.7691251201758,0.274687542919929,0.0549375085839857,3.65334432083505,5.46628210410658
2019-01-01,38038 Santa Cruz de Tenerife,0,0.00976295544187136,0.131799898465263,0,0.117155465302456,0.0195259108837427,0.0976295544187136,0.209903542000234,0.468621861209825,0.234310930604913,3.49513804818995,0.331940485023626,0.0536962549302925,7.39543874721756,12.2134572577811
2019-01-01,CANTABRIA,0,0.00172345746248464,0.0999605328241091,0,0.0482568089495699,0.00172345746248464,0.0465333514870853,0.0965136178991398,0.773832400655603,0.458439685020914,1.89752666619559,0.043086436562116,0.0379160641746621,4.71882653228294,7.71764251700622
2019-01-01,Provincia de CANTABRIA,0,0.00172345746248464,0.0999605328241091,0,0.0482568089495699,0.00172345746248464,0.0465333514870853,0.0965136178991398,0.773832400655603,0.458439685020914,1.89752666619559,0.043086436562116,0.0379160641746621,4.71882653228294,7.71764251700622
2019-01-01,39016 Camargo,0,0,0.0330436506625252,0,0.0330436506625252,0.0330436506625252,0,0.0330436506625252,1.35478967716353,0.627829362587979,3.86610712751545,0.0330436506625252,0,5.81568251660444,11.1687539239335
2019-01-01,39020 Castro-Urdiales,0,0,0.0938174312787316,0,0.0312724770929105,0,0.0312724770929105,0.0312724770929105,0.750539450229853,0.437814679300747,2.15780091941083,0,0.0625449541858211,5.91049817056009,9.03774587985114
2019-01-01,39075 Santander,0,0.00581246657831717,0.139499197879612,0,0.0348747994699031,0,0.0348747994699031,0.215061263397735,0.738183255446281,0.482434726000326,2.83648369021878,0.0871869986747576,0.0290623328915859,5.88221617725698,9.96838018181396
2019-01-01,39087 Torrelavega,0,0,0.251513920328129,0,0.0580416739218759,0,0.0580416739218759,0.116083347843752,0.561069514578134,0.386944492812506,2.39905585543754,0.0193472246406253,0.0386944492812506,5.63004237042196,9.07384835645327
2019-01-01,CASTILLA Y LEON,0.000830163492398193,0,0.0738845508234392,0.000830163492398193,0.0415081746199096,0.00373573571579187,0.0377724389041178,0.0726393055848419,0.625113109775839,0.40428962079792,2.10944543418381,0.0664130793918554,0.0452439103357015,5.14037234492961,8.1762802366298
