Fecha,Trimestre,Lugar,I. CRIMINALIDAD CONVENCIONAL,1. Homicidios dolosos y asesinatos consumados,2. Homicidios dolosos y asesinatos en grado tentativa,3. Delitos graves y menos graves de lesiones y riña tumultuaria,4. Secuestro,5. Delitos contra la libertad sexual,5.1.-Agresión sexual con penetración,5.2.-Resto de delitos contra la libertad sexual,6.-Robos con violencia e intimidación,"7. Robos con fuerza en domicilios, establecimientos y otras instalaciones",7.1.-Robos con fuerza en domicilios,8. Hurtos,9. Sustracciones de vehículos,10. Tráfico de drogas,11. Resto de criminalidad convencional,II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber),12.-Estafas informáticas,13.-Otros ciberdelitos,III. TOTAL INFRACCIONES PENALES
2023-06-30,T2,44216 Teruel,4.68745691675628,0,0,0.110293103923677,0,0.0827198279427579,0.0551465519618386,0.0275732759809193,0.0827198279427579,0.193012931866435,0.193012931866435,0.992637935313095,0.0275732759809193,0.110293103923677,3.08820690986296,1.15807759119861,1.07535776325585,0.0827198279427579,5.84553450795489
2023-06-30,T2,Provincia de ZARAGOZA,7.50143491031938,0.00204621792425515,0.0040924358485103,0.129934838190202,0,0.0982184603642473,0.0214852882046791,0.0767331721595682,0.249638586759128,0.435844417866347,0.293632272130614,1.9551612266258,0.0644558646140373,0.103334005174885,4.45870885695197,2.00120112992154,1.7955562285339,0.205644901387643,9.50263604024092
2023-06-30,T2,50297 Zaragoza,7.48996722406753,0,0.00293034711426742,0.131865620142034,0,0.104027322556493,0.0219776033570057,0.0820497191994878,0.329664050355085,0.369223736397695,0.238823289812795,2.28127522845719,0.0600721158424821,0.121609405242098,4.08929939796019,1.808024169503,1.61901678063275,0.189007388870249,9.29799139357053
2023-06-30,T2,ASTURIAS (PRINCIPADO DE),6.02616377676734,0.000994744763414879,0.00596846858048928,0.107432434448807,0,0.0726163677292862,0.0149211714512232,0.057695196278063,0.0925112629975838,0.318318324292761,0.217849103187859,1.79253006367361,0.0636636648585523,0.0517267276975737,3.52040171772526,1.83231985421021,1.66221849966626,0.170101354543944,7.85848363097755
2023-06-30,T2,Provincia de ASTURIAS,6.02616377676734,0.000994744763414879,0.00596846858048928,0.107432434448807,0,0.0726163677292862,0.0149211714512232,0.057695196278063,0.0925112629975838,0.318318324292761,0.217849103187859,1.79253006367361,0.0636636648585523,0.0517267276975737,3.52040171772526,1.83231985421021,1.66221849966626,0.170101354543944,7.85848363097755
2023-06-30,T2,33004 Avilés,6.48851929341349,0,0.0264837522180143,0.0529675044360285,0,0.0529675044360285,0.0132418761090071,0.0397256283270214,0.172144389417093,0.450223787706242,0.251595646071135,2.02600704467809,0.0529675044360285,0.0794512566540427,3.57530654943192,1.37715511533674,1.28446198257369,0.0926931327630499,7.86567440875023
2023-06-30,T2,33016 Castrillón,4.43378726869656,0,0,0.090485454463195,0,0.0452427272315975,0,0.0452427272315975,0,0.316699090621183,0.226213636157988,1.31203908971633,0.0452427272315975,0.0452427272315975,2.57883545220106,2.17165090711668,1.8097090892639,0.36194181785278,6.60543817581324
2023-06-30,T2,33024 Gijón,6.14953431253797,0,0.00372699049244725,0.122990686250759,0,0.0782668003413923,0.029815923939578,0.0484508764018143,0.152806610190337,0.260889334471308,0.156533600682785,2.32191507679464,0.044723885909367,0.029815923939578,3.13439900414814,1.96039699902726,1.82622534129915,0.134171657728101,8.10993131156523
2023-06-30,T2,33031 Langreo,9.32118594976039,0,0,0.105324135025541,0,0.131655168781926,0.0526620675127706,0.0789931012691558,0.210648270051082,0.789931012691558,0.50028964137132,1.29022065406288,0.236979303807467,0.0789931012691558,6.47743430407078,1.9748275317289,1.89583443045974,0.0789931012691558,11.2960134814893
2023-06-30,T2,33037 Mieres,6.07818759497168,0,0,0.0828843762950684,0,0.0552562508633789,0,0.0552562508633789,0.0552562508633789,0.442050006907031,0.303909379748584,1.40903439701616,0.0552562508633789,0.110512501726758,3.86793756043652,1.63005940046968,1.49191877331123,0.138140627158447,7.70824699544136
2023-06-30,T2,33044 Oviedo,5.86440179424958,0.00459592617104199,0.00459592617104199,0.124090006618134,0,0.0505551878814619,0.00919185234208398,0.0413633355393779,0.0689388925656298,0.257371865578351,0.211412603867931,1.97624825354805,0.0735348187366718,0.0551511140525039,3.24931980292669,1.94407677035076,1.70508860945658,0.238988160894183,7.80847856460034
2023-06-30,T2,33066 Siero,7.54876039391501,0,0.0191592903398858,0.0957964516994291,0,0.0383185806797716,0.0191592903398858,0.0191592903398858,0.0766371613595433,0.45982296815726,0.306548645438173,3.02716787370196,0,0.0191592903398858,3.81269877763728,1.28367245277235,1.18787600107292,0.0957964516994291,8.83243284668736
2023-06-30,T2,BALEARS (ILLES),14.2316504087246,0.00167047953620806,0.00918763744914434,0.309873953966595,0.00167047953620806,0.221338538547568,0.0325743509560572,0.188764187591511,0.354141661676109,0.528706773209852,0.388386492168374,5.04985963795697,0.353306421908005,0.187093708055303,7.21480111688262,2.18916343220067,1.97868301063845,0.210480421562216,16.4208138409252
2023-06-30,T2,Provincia de BALEARES,14.2316504087246,0.00167047953620806,0.00918763744914434,0.309873953966595,0.00167047953620806,0.221338538547568,0.0325743509560572,0.188764187591511,0.354141661676109,0.528706773209852,0.388386492168374,5.04985963795697,0.353306421908005,0.187093708055303,7.21480111688262,2.18916343220067,1.97868301063845,0.210480421562216,16.4208138409252
2023-06-30,T2,07026 Eivissa,18.4629586891299,0,0,0.500038464497269,0,0.115393491807062,0.0192322486345103,0.0961612431725517,0.461573967228248,0.53850296176629,0.250019232248635,6.59666128163705,0.403877221324717,0.519270713131779,9.32764058773752,2.4232633279483,2.34633433341026,0.0769289945380414,20.8862220170782
2023-06-30,T2,07046 Sant Antoni de Portmany,21.6382760208237,0,0,0.460388851506888,0,0.531217905584871,0.177072635194957,0.354145270389914,0.920777703013776,0.495803378545879,0.389559797428905,4.32057229875695,1.41658108155966,1.13326486524772,12.359669936608,1.87696993306654,1.77072635194957,0.106243581116974,23.5152459538903
2023-06-30,T2,07048 Sant Josep de sa Talaia,24.8085135226734,0,0.0338914119162204,0.508371178743307,0,0.271131295329763,0.0677828238324409,0.203348471497323,0.77950247407307,0.77950247407307,0.643936826408188,6.84606520707653,1.15230800515149,0.677828238324409,13.7599132379855,1.86402765539212,1.86402765539212,0,26.6725411780655
2023-06-30,T2,07054 Santa Eulària des Riu,11.1574657999418,0,0,0.291064325215873,0,0.169787523042592,0,0.169787523042592,0.0970214417386243,0.533617929562433,0.363830406519841,2.18298243911905,0.582128650431745,0.169787523042592,7.13107596778888,1.18851266129815,1.09149121955952,0.0970214417386243,12.3459784612399
2023-06-30,T2,07003 Alcudia,19.744864459244,0,0,0.703498733702279,0,0.562798986961823,0.0937998311603039,0.46899915580152,0.375199324641216,1.78219679204577,0.891098396022887,7.78538598630523,0.0937998311603039,0.046899915580152,8.3950848888472,0.937998311603039,0.891098396022887,0.046899915580152,20.682862770847
2023-06-30,T2,07011 Calvià,23.4189834844438,0,0.0188104285015613,0.601933712049961,0,0.45145028403747,0.131672999510929,0.319777284526542,0.846469282570257,0.959331853579625,0.88409013957338,8.08848425567134,0.131672999510929,0.432639855535909,11.8881908129867,3.08491027425605,2.70870170422482,0.376208570031225,26.5038937586998
2023-06-30,T2,07027 Inca,8.84981345981433,0,0,0.289209590190011,0,0.375972467247014,0.0289209590190011,0.347051508228013,0.0578419180380021,0.404893426266015,0.318130549209012,1.90878329525407,0.173525754114006,0.0289209590190011,5.61066604968621,2.05338809034908,1.70633658212106,0.347051508228013,10.9032015501634
2023-06-30,T2,07031 Llucmajor,13.2684426229508,0.0256147540983607,0,0.358606557377049,0,0.281762295081967,0.0256147540983607,0.256147540983607,0.435450819672131,0.512295081967213,0.409836065573771,4.14959016393443,0.179303278688525,0,7.32581967213115,2.92008196721312,2.63831967213115,0.281762295081967,16.1885245901639
2023-06-30,T2,07033 Manacor,8.70783489600172,0,0.0646621403168445,0.172432374178252,0,0.172432374178252,0.0215540467722815,0.15087832740597,0.0646621403168445,0.754391637029852,0.409526888673348,2.19851277077271,0.172432374178252,0.086216187089126,5.02209289794159,2.06918849013902,1.85364802241621,0.215540467722815,10.7770233861407
2023-06-30,T2,07036 Marratxí,6.89655172413793,0,0,0.0760649087221095,0,0.126774847870183,0.0253549695740365,0.101419878296146,0.0253549695740365,0.202839756592292,0.177484787018256,2.18052738336714,0.202839756592292,0.050709939148073,4.03144016227181,1.52129817444219,1.44523326572008,0.0760649087221095,8.41784989858012
2023-06-30,T2,07040 Palma,17.3001062950278,0.00236211172788473,0.00472422345576946,0.252745954883666,0.00236211172788473,0.248021731427897,0.025983229006732,0.222038502421165,0.557458367780796,0.288177630801937,0.186606826502894,7.889453171135,0.505491909767332,0.151175150584623,7.39813393173497,3.04003779378765,2.77311916853667,0.266918625250974,20.3401440888154
2023-06-30,T2,07015 Ciutadella de Menorca,12.8486467576249,0,0.03180358108323,0.34983939191553,0,0.12721432433292,0.03180358108323,0.0954107432496899,0.15901790541615,0.636071621664599,0.38164297299876,4.16626912190313,0.47705371624845,0.03180358108323,6.86957351397768,2.16264351365964,2.00362560824349,0.15901790541615,15.0112902712845
2023-06-30,T2,07032 Maó-Mahón,10.7350678884356,0,0.0334425790916996,0.434753528192094,0,0.200655474550197,0,0.200655474550197,0.100327737275099,0.0668851581833991,0.0334425790916996,2.17376764096047,0.367868370008695,0.334425790916996,7.02294160925691,1.23737542639288,1.23737542639288,0,11.9724433148284
2023-06-30,T2,CANARIAS,9.45392652657889,0.00181649083035429,0.00454122707588572,0.163938297439475,0.000454122707588572,0.109443572528846,0.0213437672566629,0.088099805272183,0.197997500508617,0.368747638561921,0.225244862963932,2.63527407213648,0.16530066556224,0.109443572528846,5.69696936669864,1.99359868631383,1.77879864562444,0.214800040689395,11.4475252128927
2023-06-30,T2,Provincia de PALMAS (LAS),9.93634773884507,0.00175398900950487,0.00438497252376217,0.171890922931477,0,0.124533219674846,0.0254328406378206,0.099100379037025,0.229772560245138,0.347289823881964,0.192061796540783,2.74060782735135,0.174521906445734,0.124533219674846,6.01705929710644,2.26615380028029,2.00919441038782,0.256959389892463,12.2025015391254
2023-06-30,T2,35014 Oliva (La),13.8836386130108,0,0.0343654421114128,0.343654421114128,0,0,0,0,0.274923536891302,0.515481631671191,0.37801986322554,5.29227808515757,0.0343654421114128,0.0687308842228255,7.31983916973092,2.30248462146466,2.02756108457335,0.274923536891302,16.1861232344754
2023-06-30,T2,35015 Pájara,13.0694372619999,0,0.0470123642517982,0.611160735273377,0,0.282074185510789,0,0.282074185510789,0.846222556532368,0.282074185510789,0.141037092755395,3.76098914014386,0.0470123642517982,0.282074185510789,6.91081754501434,1.59842038456114,1.50439565605754,0.0940247285035964,14.667857646561
2023-06-30,T2,35017 Puerto del Rosario,10.6245678727817,0,0,0.230467849734962,0,0.0691403549204886,0,0.0691403549204886,0.230467849734962,0.391795344549435,0.18437427978797,2.60428670200507,0.322654989628947,0.138280709840977,6.63747407236691,3.13436275639548,2.78866098179304,0.345701774602443,13.7589306291772
2023-06-30,T2,35002 Agüimes,7.5054376129645,0,0,0,0,0.0306344392365898,0,0.0306344392365898,0.0306344392365898,0.490151027785436,0.0919033177097693,1.65425971877585,0.0306344392365898,0.0612688784731795,5.20785467022026,2.11377630732469,2.05250742885152,0.0612688784731795,9.61921392028919
2023-06-30,T2,35006 Arucas,5.20711898655475,0,0,0.155436387658351,0,0.0518121292194503,0,0.0518121292194503,0.103624258438901,0.155436387658351,0.0777181938291754,0.725369809072304,0,0,4.0154400145074,2.30563975026554,2.17610942721691,0.129530323048626,7.51275873682029
2023-06-30,T2,35009 Gáldar,6.36194181051949,0,0,0.0810438447199935,0,0.0405219223599968,0,0.0405219223599968,0.0405219223599968,0.0405219223599968,0,1.13461382607991,0,0.12156576707999,4.90315260555961,1.78296458383986,1.70192073911986,0.0810438447199935,8.14490639435935
2023-06-30,T2,35011 Ingenio,5.56345428695061,0,0,0.0927242381158435,0,0.0927242381158435,0,0.0927242381158435,0,0.0927242381158435,0.0927242381158435,1.3599554923657,0,0.0309080793719478,3.89441800086543,2.22538171478024,2.10174939729245,0.123632317487791,7.78883600173085
2023-06-30,T2,35012 Mogán,19.5730390981051,0,0,0.287838810266251,0,0.143919405133125,0,0.143919405133125,0.239865675221876,0.527704485488127,0.335811945310626,6.3804269609019,0.383785080355001,0.0479731350443752,11.5615255456944,1.151355241065,1.10338210602063,0.0479731350443752,20.7243943391701
2023-06-30,T2,35016 Palmas de Gran Canaria (Las),10.3960828194812,0.00264531369452447,0.00529062738904893,0.158718821671468,0,0.132265684726223,0.0370343917233425,0.0952312930028808,0.328018898121034,0.359762662455327,0.211625095561957,3.14263266909506,0.219561036645531,0.158718821671468,5.88846828401146,2.66383089038614,2.31200416901438,0.351826721371754,13.0599137098673
2023-06-30,T2,35019 San Bartolomé de Tirajana,18.8269772963348,0,0,0.352426175990503,0,0.27823119157145,0.0741949844190533,0.204036207152397,0.575011129247663,0.463718652619083,0.11129247662858,7.88321709452441,0.482267398723846,0.33387742988574,8.45822822377207,1.65083840332394,1.50244843448583,0.148389968838107,20.4778156996587
2023-06-30,T2,35022 Santa Lucía de Tirajana,8.80056027590946,0,0,0.171782708088323,0,0.15856865361999,0,0.15856865361999,0.15856865361999,0.118926490214993,0.10571243574666,2.21996115067986,0.0396421634049976,0.0660702723416626,5.86704018393964,1.55925842726324,1.38747571917491,0.171782708088323,10.3598187031727
2023-06-30,T2,35026 Telde,10.7037965790783,0,0,0.0683013455365071,0,0.146360026149658,0.0195146701532877,0.12684535599637,0.0780586806131509,0.468352083678906,0.312234722452604,2.12709904670836,0.497624088908837,0.0585440104598632,7.25945729702304,2.6247231356172,2.14661371686165,0.47810941875555,13.3285197146955
2023-06-30,T2,35004 Arrecife,8.2837133249005,0,0.0154259093573566,0.185110912288279,0,0.169685002930923,0.0771295467867831,0.0925554561441397,0.215962731002993,0.431925462005985,0.169685002930923,1.52716502637831,0.0925554561441397,0.169685002930923,5.4761978218616,0.817573195939901,0.802147286582544,0.0154259093573566,9.1012865208404
2023-06-30,T2,35024 Teguise,6.2392697123236,0.0418742933712994,0,0.167497173485197,0,0.0418742933712994,0.0418742933712994,0,0.0837485867425987,0.502491520455592,0.293120053599096,0.921234454168586,0,0.293120053599096,4.18742933712994,1.71684602822327,1.67497173485197,0.0418742933712994,7.95611574054688
2023-06-30,T2,35028 Tías,13.3439089254887,0,0,0.279942145289973,0,0.0466570242149956,0,0.0466570242149956,0.606541314794942,0.373256193719965,0.0933140484299911,4.94564456678953,0.0466570242149956,0.0933140484299911,6.95189660803434,2.61279335603975,2.47282228339477,0.139971072644987,15.9567022815285
2023-06-30,T2,Provincia de SANTA CRUZ DE TENERIFE,8.93585360570358,0.00188361163695269,0.00470902909238173,0.155397960048597,0.000941805818476347,0.0932387760291583,0.0169525047325742,0.0762862712965841,0.163874212414884,0.39179122048616,0.260880211717948,2.52215598187966,0.155397960048597,0.0932387760291583,5.35322427221955,1.70090130816828,1.53137626084254,0.169525047325742,10.6367549138719
2023-06-30,T2,38024 Llanos de Aridane (Los),6.98400118876616,0,0,0.297191539947496,0,0,0,0,0.0495319233245827,0.198127693298331,0.0495319233245827,1.1392342364654,0.0495319233245827,0.148595769973748,5.10178810243202,0.148595769973748,0.148595769973748,0,7.13259695873991
2023-06-30,T2,38001 Adeje,20.0729563258716,0.0199334223692866,0.0398668447385732,0.318934757908585,0,0.179400801323579,0.0398668447385732,0.139533956585006,0.578069248709311,1.23587218689577,0.916937428987183,7.89363525823749,0.338868180277872,0.318934757908585,9.14944086750254,1.77407459086651,1.47507325532721,0.299001335539299,21.8470309167381
2023-06-30,T2,38006 Arona,17.6424356883952,0,0.0117303428779223,0.375370972093514,0,0.19941582892468,0.0469213715116893,0.15249445741299,0.680359886919495,0.645168858285728,0.35191028633767,6.27573343968844,0.363640629215592,0.422292343605204,8.6687233867846,1.90031554622342,1.65397834578705,0.246337200436369,19.5427512346186
2023-06-30,T2,38011 Candelaria,4.00780651007179,0,0,0.174252456959643,0,0.0697009827838573,0.0348504913919286,0.0348504913919286,0,0.278803931135429,0.139401965567715,0.522757370878929,0.0348504913919286,0,2.92744127692201,2.36983341465115,2.30013243186729,0.0697009827838573,6.37763992472294
2023-06-30,T2,38017 Granadilla de Abona,10.3927778384478,0,0,0.182010119762659,0,0.0546030359287976,0,0.0546030359287976,0.236613155691456,0.491427323359179,0.345819227549052,2.12951840122311,0.218412143715191,0.0364020239525318,7.0437916348149,2.07491536529431,1.96570929343672,0.109206071857595,12.4676932037421
2023-06-30,T2,38019 Guía de Isora,11.4344648222053,0,0,0.22420519259226,0,0.0896820770369042,0,0.0896820770369042,0,0.582933500739877,0.269046231110713,2.95950854221784,0.0896820770369042,0,7.4884534325815,1.83848257925654,1.43491323259047,0.403569346666069,13.2729474014618
2023-06-30,T2,38020 Güímar,6.2221396731055,0,0,0.185735512630015,0,0.0928677563150074,0,0.0928677563150074,0.0928677563150074,0.278603268945022,0.139301634472511,1.2537147102526,0,0.0464338781575037,4.27191679049034,2.27526002971768,2.13595839524517,0.139301634472511,8.49739970282318
2023-06-30,T2,38022 Icod de los Vinos,4.00483918067665,0,0,0.0834341495974302,0,0.0417170747987151,0,0.0417170747987151,0.0417170747987151,0.333736598389721,0.333736598389721,0.709190271578157,0,0,2.79504401151391,0.584039047182012,0.375453673188436,0.208585373993576,4.58887822785866
2023-06-30,T2,38026 Orotava (La),6.78381306826212,0,0,0.117774532435106,0,0.141329438922127,0,0.141329438922127,0.0471098129740425,0.282658877844255,0.211994158383191,1.97861214490978,0.0235549064870212,0.0235549064870212,4.16921844820276,0.800866820558722,0.659537381636595,0.141329438922127,7.58467988882084
2023-06-30,T2,38028 Puerto de la Cruz,13.9388634963856,0,0,0.162079808097507,0,0,0,0,0.259327692956012,0.45382346267302,0.194495769717009,5.18655385912023,0.22691173133651,0.0972478848585043,7.55291905734384,1.81529385069208,1.62079808097507,0.194495769717009,15.7541573470777
2023-06-30,T2,38031 Realejos (Los),4.54215604590534,0,0,0.0268766629935227,0.0268766629935227,0.107506651974091,0.0268766629935227,0.0806299889805682,0.0806299889805682,0.349396618915795,0.322519955922273,1.12881984572795,0.0268766629935227,0.0268766629935227,2.76829628833284,1.47821646464375,1.47821646464375,0,6.02037251054909
2023-06-30,T2,38023 San Cristóbal de La Laguna,7.55184425971805,0,0.0125759271602299,0.113183344442069,0,0.0628796358011494,0.0251518543204598,0.0377277814806897,0.138335198762529,0.282958361105173,0.182350943823333,1.83608536539356,0.232654652464253,0.0880314901216092,4.78514028446747,2.36427430612322,2.18821132588,0.176062980243218,9.91611856584127
2023-06-30,T2,38035 San Miguel de Abona,13.2265770149518,0,0,0.132708130584801,0,0.0442360435282668,0.0442360435282668,0,0.176944174113067,1.1943731752632,0.752012739980536,3.58311952578961,0.221180217641334,0,7.8740157480315,3.22923117756348,2.96381491639388,0.265416261169601,16.4558081925153
2023-06-30,T2,38038 Santa Cruz de Tenerife,8.60096945963371,0,0,0.114615917285513,0,0.105064590845054,0.00955132644045942,0.0955132644045942,0.0955132644045942,0.138494233386662,0.0811862747439051,2.54542849638244,0.16714821270804,0.0716349483034457,5.36306979631796,1.89593829843119,1.69058477996132,0.205353518469878,10.4969077580649
2023-06-30,T2,38043 Tacoronte,6.40921629076748,0,0,0.0811293201362973,0,0.0811293201362973,0,0.0811293201362973,0.0811293201362973,0.28395262047704,0.162258640272595,1.05468116177186,0.0405646600681486,0,4.78662988804154,0.567905240954081,0.527340580885932,0.0405646600681486,6.97712153172157
2023-06-30,T2,CANTABRIA,7.66290687418319,0,0.00509840776725429,0.146154355994623,0,0.0679787702300572,0.0152952233017629,0.0526835469282943,0.0781755857645657,0.655995132720052,0.492846084167914,2.02406788359995,0.0509840776725429,0.0594814239513,4.57497123648285,2.29088455675293,2.09714506159726,0.193739495155663,9.95379143093612
2023-06-30,T2,Provincia de CANTABRIA,7.66290687418319,0,0.00509840776725429,0.146154355994623,0,0.0679787702300572,0.0152952233017629,0.0526835469282943,0.0781755857645657,0.655995132720052,0.492846084167914,2.02406788359995,0.0509840776725429,0.0594814239513,4.57497123648285,2.29088455675293,2.09714506159726,0.193739495155663,9.95379143093612
2023-06-30,T2,39016 Camargo,10.6428547892847,0,0,0.230650103792547,0,0,0,0,0.0329500148275067,0.823750370687667,0.626050281722627,5.4367524465386,0.0329500148275067,0.0329500148275067,4.05285182378332,2.40535108240799,2.27355102309796,0.131800059310027,13.0482058716926
2023-06-30,T2,39020 Castro-Urdiales,10.3536493604214,0,0,0.0601956358164033,0,0.0300978179082017,0.0300978179082017,0,0.0601956358164033,1.02332580887886,0.842738901429646,1.98645598194131,0.0300978179082017,0.090293453724605,7.07298720842739,2.61851015801354,2.46802106847254,0.150489089541008,12.9721595184349
2023-06-30,T2,39052 Piélagos,4.1345611727119,0,0,0.0375869197519263,0,0.0751738395038527,0.0375869197519263,0.0375869197519263,0.0375869197519263,0.41345611727119,0.375869197519263,0.751738395038527,0.0375869197519263,0,2.78143206164255,2.44314978387521,2.25521518511558,0.187934598759632,6.57771095658711
2023-06-30,T2,39075 Santander,8.35427208411009,0,0.00578951634380464,0.196843555689358,0,0.0694741961256557,0.0173685490314139,0.0521056470942417,0.110000810532288,0.584741150724269,0.468950823848176,3.00475898243461,0.063684679781851,0.0926322615008742,4.22634693097739,2.72107268158818,2.4952815441798,0.225791137408381,11.0753447656983
2023-06-30,T2,39087 Torrelavega,8.15794085006133,0,0,0.17523023305621,0,0.0389400517902689,0,0.0389400517902689,0.194700258951344,0.506220673273496,0.369930492007554,1.98594264130371,0.136290181265941,0.0584100776854033,5.06220673273496,1.77177235645723,1.47972196803022,0.292050388427017,9.92971320651856
2023-06-30,T2,CASTILLA Y LEON,6.69537915483442,0.000840283528468176,0.00588198469927723,0.105455582822756,0,0.0609205558139427,0.0138646782197249,0.0470558775942178,0.0831880693183494,0.39367283308734,0.270151154402518,1.82761667441828,0.0441148852445792,0.047896161122686,4.12579212477874,2.5229512942257,2.21204638869247,0.310904905533225,9.21833044906012
2023-06-30,T2,Provincia de ÁVILA,6.58430498652206,0.00631285233607101,0,0.183072717746059,0,0.0631285233607101,0.025251409344284,0.037877114016426,0.0505028186885681,0.568156710246391,0.448212515861042,1.28150902422241,0.037877114016426,0.0694413756967811,4.32430385020864,2.66402368582197,2.39888388770698,0.265139798114982,9.24832867234403
2023-06-30,T2,05019 Ávila,5.05706517032958,0.0173187163367451,0,0.103912298020471,0,0.0692748653469805,0.0346374326734902,0.0346374326734902,0.0173187163367451,0.242462028714432,0.0865935816837256,1.47209088862334,0.0865935816837256,0.0346374326734902,3.01345664259365,3.16932508962436,2.94418177724667,0.225143312377687,8.22639025995393
2023-06-30,T2,Provincia de BURGOS,7.35203538831962,0,0.0055994176605633,0.100789517890139,0,0.0615935942661963,0.00839912649084495,0.0531944677753514,0.131586315023238,0.568340892547175,0.391959236239431,2.07178453440842,0.0447953412845064,0.064393303096478,4.3031524721429,2.3797525057394,2.12497900218377,0.25477350355563,9.73178789405902
2023-06-30,T2,09018 Aranda de Duero,8.0592398739071,0,0,0.0892166775709273,0,0.0892166775709273,0,0.0892166775709273,0.267650032712782,0.356866710283709,0.208172247665497,2.05198358413133,0.0297388925236424,0.0594777850472848,5.1150895140665,2.55754475703325,2.23041693927318,0.327127817760067,10.6167846309403
2023-06-30,T2,09059 Burgos,6.50039266040321,0,0.00573226865996756,0.0630549552596431,0,0.0687872239196107,0.0171968059799027,0.051590417939708,0.171968059799027,0.246487552378605,0.126109910519286,2.5967177029653,0.0573226865996756,0.0630549552596431,3.22726725556173,2.47634006110598,2.21265570274748,0.263684358358508,8.97673272150919
2023-06-30,T2,09219 Miranda de Ebro,8.19327141614524,0,0.0280591486854289,0.168354892112573,0,0.0561182973708578,0,0.0561182973708578,0,0.869833609248295,0.729537865821151,1.87996296192374,0.0841774460562867,0.0841774460562867,5.02258761469177,2.10443615140717,1.99219955666545,0.112236594741716,10.2977075675524
2023-06-30,T2,Provincia de LEÓN,6.95476497498117,0.00223482165005822,0.00446964330011643,0.0871580443522705,0,0.0737491144519212,0.0178785732004657,0.0558705412514554,0.116210725803027,0.458138438261935,0.26370895470687,1.86607607779861,0.0402267897010479,0.0268178598006986,4.27968345986149,2.27951808305938,1.9845216252517,0.294996457807685,9.23428305804055
2023-06-30,T2,24089 León,9.9603400367741,0.00824531459997856,0,0.140170348199636,0,0.0824531459997856,0.00824531459997856,0.0742078313998071,0.239114123399378,0.568926707398521,0.164906291999571,3.78459940139016,0.0659625167998285,0.0494718875998714,5.02139659138695,2.74568976179286,2.45710375079361,0.28858601099925,12.706029798567
2023-06-30,T2,24115 Ponferrada,7.52823086574655,0,0.0158823435986214,0.0635293743944857,0,0.127058748788971,0.0476470307958642,0.0794117179931071,0.142941092387593,0.492352651557264,0.460587964360021,2.11235169861665,0.0476470307958642,0.0476470307958642,4.47882089481124,2.55705731937805,2.12823404221527,0.428823277162778,10.0852881851246
2023-06-30,T2,24142 San Andrés del Rabanedo,5.64066619939254,0,0,0.0333767230733287,0,0.0333767230733287,0.0333767230733287,0,0.0333767230733287,0.300390507659958,0.100130169219986,1.46857581522646,0.0333767230733287,0.0333767230733287,3.70481626113948,3.17078869196622,2.93715163045292,0.233637061513301,8.81145489135877
2023-06-30,T2,Provincia de PALENCIA,5.59105431309904,0,0,0.133120340788072,0,0.0253562553882043,0.00633906384705107,0.0190171915411532,0.0443734469293575,0.183832851564481,0.139459404635124,1.24245651402201,0.0507125107764085,0.101425021552817,3.80977737207769,2.32643643186774,2.13626451645621,0.190171915411532,7.91749074496678
2023-06-30,T2,34120 Palencia,5.43684741454979,0,0,0.104806697147948,0,0.0262016742869869,0.0131008371434935,0.0131008371434935,0.0655041857174673,0.144109208578428,0.104806697147948,1.6114029686497,0.0786050228609608,0.117907534291441,3.28831012301686,1.65070548008018,1.62450380579319,0.0262016742869869,7.08755289462997
2023-06-30,T2,Provincia de SALAMANCA,6.74878503530275,0,0.00305651496164074,0.100864993734144,0,0.0550172693095333,0.0183390897698444,0.0366781795396889,0.0764128740410184,0.299538466240792,0.195616957545007,2.38102515511813,0.0489042393862518,0.0305651496164074,3.75340037289483,2.79365467493963,2.3260078858086,0.467646789131033,9.54243971024238
2023-06-30,T2,37274 Salamanca,8.89172930241605,0,0,0.131986606832738,0,0.0833599622101505,0.0347333175875627,0.0486266446225878,0.131986606832738,0.333439848840602,0.243133223112939,3.58447837503647,0.0764132986926379,0.0486266446225878,4.50143795934813,3.11210525584562,2.47301221223446,0.639093043611154,12.0038345582617
2023-06-30,T2,Provincia de SEGOVIA,6.72429117984258,0,0,0.122376946759587,0,0.0837315951512966,0.0322044596735756,0.051527135477721,0.0772907032165814,0.495948678973064,0.405776191887053,1.38479176596375,0.0128817838694302,0.0579680274124361,4.48930167849644,2.71161550451507,2.30583931262801,0.405776191887053,9.43590668435765
2023-06-30,T2,40194 Segovia,7.05730136637196,0,0,0.0588108447197663,0,0.0980180745329439,0.0392072298131776,0.0588108447197663,0.117621689439533,0.176432534159299,0.15682891925271,2.23481209935112,0,0.0980180745329439,4.27358804963635,1.99956872047206,1.90155064593911,0.0980180745329439,9.05687008684402
2023-06-30,T2,Provincia de SORIA,6.74996088598824,0,0.0111754319304441,0.122929751234885,0,0.111754319304441,0.0111754319304441,0.100578887373997,0.0670525915826647,0.368789253704656,0.234684070539326,1.38575355937507,0.0447017277217765,0.0894034554435529,4.54840079569075,3.20734896403746,2.87208600612414,0.335262957913323,9.9573098500257
